biome * ffffff ffffff ffffff
block 1296 12 ff828282
block 1296 13 ff828282
block 1296 14 ff797979
block 1296 15 ff7e7e7e
block 1297 0 50496a32
block 1297 1 52242e19
block 1297 2 5a5a7143
block 1297 3 6a293123
block 1297 4 9a5d8037
block 1297 5 7d464d1e
block 1297 6 655c707c
block 1297 7 50958753
block 1297 8 3b69672e
block 1297 9 50646e4d
block 1298 * 22a6cc2c
block 1299 * ff65686d
block 1299 0 ff5b3e28
block 1299 1 ff81796a
block 1299 2 ffb39f84
block 1299 3 ff634426
block 1299 4 ff2f1b13
block 1299 6 ffa9936e
block 1299 7 ff655031
block 1299 8 ff2f1b13
block 1299 10 ffa9936e
block 1299 11 ff655031
block 1299 12 ff2f1b13
block 1299 14 ffa9936e
block 1299 15 ff655031
block 1300 * 9c202d01
block 1300 0 8f324a0b
block 1300 1 9b448194
block 1300 2 8f787320
block 1300 4 8f324a0b
block 1300 5 9b448194
block 1300 6 8f787320
block 1300 8 8f324a0b
block 1300 9 9b448194
block 1300 10 8f787320
block 1300 12 8f324a0b
block 1300 13 9b448194
block 1300 14 8f787320
block 1301 * ff634426
block 1301 0 ff5b3e28
block 1301 1 ff81796a
block 1301 2 ffb39f84
block 1301 4 ff605941
block 1301 5 ff5b7c7e
block 1301 6 ff8f9365
block 1301 7 ff73695a
block 1301 8 ff605941
block 1301 9 ff5b7c7e
block 1301 10 ff8f9365
block 1301 11 ff73695a
block 1301 12 ff5b3e28
block 1301 13 ff81796a
block 1301 14 ffb39f84
block 1302 * ff8d5934
block 1302 1 ffbba76e
block 1302 2 ff8a5834
block 1302 3 ff855c37
block 1302 4 ff724a2d
block 1303 * ffbc8d5d
block 1303 1 ffb6ab5d
block 1303 2 ffb89864
block 1303 3 ffb5a564
block 1303 4 ffb89562
block 1303 5 ffb4a662
block 1303 6 ffb78457
block 1303 7 ffafa757
block 1303 8 ffa68457
block 1303 9 ffbc9954
block 1303 10 ff9a733a
block 1303 11 ff6d5f1e
block 1303 12 ffb17c52
block 1303 13 ffa9a252
block 1304 * 0b800101
block 1304 1 0bbaee02
block 1304 2 4f980101
block 1304 3 4f779801
block 1304 4 65bc6a01
block 1304 5 ff6f3634
block 1304 6 fff9ec4e
block 1304 7 ff61dbd5
block 1305 * ff544033
block 1306 * ff865e5e
block 1306 1 ff6c7c68
block 1307 * c3838384
block 1307 8 c3899272
block 1307 9 c3899272
block 1307 10 c3899272
block 1307 11 c3899272
block 1307 12 c3899272
block 1307 13 c3899272
block 1307 14 c3899272
block 1307 15 c3899272
block 1308 * ff0d1ba4
block 1308 1 ff0e1cac
block 1308 3 ff0d1a9e
block 1308 4 ff0c1997
block 1308 5 ff0c1890
block 1308 6 ff0b1689
block 1308 7 ff0a1582
block 1308 8 ff0a1582
block 1308 9 ff0b1689
block 1308 10 ff0c1890
block 1308 11 ff0c1997
block 1308 12 ff0d1a9e
block 1308 14 ff0e1cac
block 1309 * ff6c5f4a
block 1309 1 ff6e644c
block 1309 2 ff6d614b
block 1310 0 6d523522
block 1310 1 6d3a5322
block 1310 4 ac3f281b
block 1310 5 ac2c401b
block 1310 8 ac3f281b
block 1310 9 ac2c401b
block 1310 12 ac3f281b
block 1310 13 ac2c401b
block 1311 0 6d726c6c
block 1311 4 ac686363
block 1311 8 ac686363
block 1311 12 ac686363
block 1312 * ae6c352e
block 1313 * 9a265f0c
block 1313 1 9a335133
block 1313 2 9a43582d
block 1313 5 9a335133
block 1313 6 9a43582d
block 1313 9 9a335133
block 1313 10 9a43582d
block 1313 13 9a335133
block 1313 14 9a43582d
block 1314 * ff7a7f7f
block 1314 1 ff737878
block 1314 2 ff666a6a
block 1315 * ff112c05
block 1316 * ff6ac573
block 1316 0 ff6ac673
block 1316 1 ff6ac673
block 1316 2 ff6ac673
block 1316 3 ff6ac673
block 1317 * ff6cb1c6
block 1318 * ff6cb1c6
block 1319 * ff4a4749
block 1320 * 7ffcfcfc
block 1321 * ffe6e8e9
block 1322 * ff808080
block 1323 * ff896f43
block 1324 * 6f2c6f0e
block 1325 * ff15131f
block 1326 * ff4c2d10
block 1327 * ff4a591c
block 1328 * ffefe09e
block 1328 0 ffbf9e74
block 1328 10 ffbf9e74
block 1328 11 ffbf9e74
block 1328 12 ffbf9e74
block 1328 13 ffbf9e74
block 1328 15 ff776642
block 1329 * 6649493e
block 1330 * a530334e
block 1331 * a5c2b482
block 1332 * ef868c7c
block 1333 * b60b360c
block 1333 0 960b350c
block 1333 2 c70b380c
block 1333 3 c60b380c
block 1333 4 c60b380c
block 1333 5 960b350c
block 1333 7 c70b380c
block 1333 8 c70b380c
block 1333 9 c60b380c
block 1333 10 960b350c
block 1333 13 c70b380c
block 1333 14 c60b380c
block 1333 15 960b350c
block 1334 * 7fb15374
block 1335 * 5f725238
block 1335 0 235c422c
block 1335 1 235c422c
block 1335 2 235c422c
block 1335 3 235c422c
block 1336 * ffdbd3ce
block 1336 1 ffdcd4cd
block 1336 2 ffd6cdc9
block 1336 3 ff34353a
block 1337 * ffdbd3ce
block 1338 * 4c5b0f74
block 1338 1 6df9057d
block 1338 2 55ff5b02
block 1338 3 8589e701
block 1338 4 850dddff
block 1338 6 6df9057d
block 1338 7 55ff5b02
block 1338 8 8589e701
block 1338 9 850dddff
block 1338 11 6df9057d
block 1338 12 55ff5b02
block 1338 13 8589e701
block 1338 14 850dddff
block 1339 0 ff663534
block 1339 1 ff694345
block 1339 2 ff764132
block 1339 3 ff75403c
block 1339 4 ff5b394e
block 1339 5 ff772d2c
block 1339 6 ff773f2c
block 1339 7 ff6c4043
block 1339 8 ff634437
block 1339 9 ff724140
block 1339 10 ff6b3d43
block 1339 11 ff69442c
block 1339 12 ff60494c
block 1339 13 ff763032
block 1339 14 ff5f442e
block 1339 15 ff633147
block 1340 0 ff5e474b
block 1340 1 ff764035
block 1340 2 ff6f3e3d
block 1340 3 ff7b4845
block 1340 4 ff74464e
block 1340 5 ff916521
block 1340 6 ff6a3937
block 1340 7 ff653c43
block 1340 8 ff5e442c
block 1340 9 ff6d3c39
block 1340 10 ff5c3232
block 1340 11 ff7e4535
block 1340 12 ff6f443e
block 1340 13 ff8a5e5b
block 1340 14 ff8e6764
block 1340 15 ff724140
block 1341 * ff6f3634
block 1342 * db7a5b2e
block 1343 * ffeeeeee
block 1344 0 ffb3b3b3
block 1344 1 ffb06532
block 1344 2 ff923e99
block 1344 3 ff4c669e
block 1344 4 ffa69b1f
block 1344 5 ff309926
block 1344 6 ffa16071
block 1344 7 ff323232
block 1344 8 ff808080
block 1344 9 ff1d5871
block 1344 10 ff5c238e
block 1344 11 ff1b246d
block 1344 12 ff3c2313
block 1344 13 ff2c3c13
block 1344 14 ff862420
block 1344 15 ff161414
block 1345 * fff3b1b4
block 1346 * ff979394
block 1347 * ff6e6f6e
block 1348 * ff9c7f4e
block 1349 * ff010101
block 1350 * ff080808
block 1351 * ffbababa
block 1352 * ffc0ac0f
block 1353 * ff080808
block 1354 * ff080808
block 1355 * ff70bd4c
block 1356 * ff7d7d7d
block 1357 * 04000000
block 1358 * ffdbd5bd
block 1359 * ffababad
block 1360 * ff433216
block 1361 * ff7d7d7d
block 1362 * fe404040
block 1363 * ff2c4480
block 1364 * 8f747169
block 1365 * ff52504e
block 1365 0 ff585858
block 1365 1 ff2b2926
block 1365 6 ff2b2926
block 1365 7 ff2b2926
block 1365 8 ff585858
block 1365 9 ff2b2926
block 1365 14 ff2b2926
block 1365 15 ff2b2926
block 1366 * ff606060
block 1366 0 ff5e5e5e
block 1366 1 ff494949
block 1366 6 ff494949
block 1366 7 ff494949
block 1366 8 ff5e5e5e
block 1366 9 ff494949
block 1366 14 ff494949
block 1366 15 ff494949
block 1367 * ff5c5c5c
block 1368 * 67c2b7a5
block 1369 * ffe58688
block 1370 * ffbdbdbd
block 1371 * ffffffff
block 1372 * ffeeeeee
block 1373 * ffffffff
block 1374 * ff9f9f9f
block 1375 * ff947e6c
block 1376 * ff969696
block 1377 * ff82817b
block 1378 * ffdfad01
block 1379 * 878b6d3e
block 1380 * ff908a88
block 1381 * ff827977
block 1382 * ff8f8889
block 1383 * ff654d2d
block 1383 1 ff62492b
block 1383 2 ff634a2b
block 1383 3 ff62492b
block 1383 4 ff62492b
block 1384 * ffe3d5d3
block 1384 1 ffdfcecc
block 1384 2 ffe1d0cf
block 1384 3 ffdfcecc
block 1384 4 ffdfcecc
block 1385 * ff654d2d
block 1386 * ffe3d5d3
block 1387 * ffe3d5d3
block 1387 0 ff654d2d
block 1387 2 ff634a2b
block 1387 3 ffe1d0cf
block 1387 4 ff62492b
block 1387 5 ffdfcecc
block 1387 6 ff654d2d
block 1387 8 ff654d2d
block 1387 10 ff654d2d
block 1387 12 ff654d2d
block 1387 14 ff654d2d
block 1388 * ffe3d5d3
block 1388 0 ff654d2d
block 1388 2 ff634a2b
block 1388 3 ffe1d0cf
block 1388 4 ff62492b
block 1388 5 ffdfcecc
block 1388 6 ff654d2d
block 1388 8 ff654d2d
block 1388 10 ff654d2d
block 1388 12 ff654d2d
block 1388 14 ff654d2d
block 1389 * ff2a0d52
block 1390 * ff510c4b
block 1391 * ff9e9e9e
block 1392 * ff7d7e8c
block 1393 * ff411e11
block 1394 * ff411e11
block 1395 * 132c0e2c
block 1396 * 13172c28
block 1397 * ff6d1a11
block 1398 * ff777a81
block 1399 * ff8e443d
block 1400 * ff10090e
block 1401 * eb0f1b53
block 1402 * 13724629
block 1403 * ff3b3a37
block 1404 * 428fc1d4
block 1405 * ff5e696a
block 1406 * ff185e52
block 1407 0 24151313
block 1407 1 2481231f
block 1407 2 242a3a12
block 1407 3 243a2212
block 1407 4 241a2369
block 1407 5 24582189
block 1407 6 241c556c
block 1407 7 247b7b7b
block 1407 8 24303030
block 1407 9 249b5d6d
block 1407 10 242e9325
block 1407 11 24a0951e
block 1407 12 24496298
block 1407 13 248c3c93
block 1407 14 24a96231
block 1407 15 24adadad
block 1408 * ff386772
block 1409 * 9b2e3032
block 1409 0 563a3f4b
block 1409 1 56575b5a
block 1409 2 565f5c3c
block 1409 3 565f5c3c
block 1409 4 56355252
block 1409 5 56355252
block 1409 6 565f5c3c
block 1409 7 565f5c3c
block 1410 * 9b2e3032
block 1410 0 56715b3d
block 1410 1 9baa7e43
block 1410 2 56575b5a
block 1410 3 9b767d7a
block 1410 4 5670502c
block 1410 5 9ba87534
block 1410 6 56575b5a
block 1410 7 9b767d7a
block 1411 * 9b2e3032
block 1411 0 565d6467
block 1411 1 9b838f95
block 1411 2 565d6467
block 1411 3 9b8f9a68
block 1411 4 56355252
block 1411 5 9b346c6c
block 1411 6 565d6467
block 1411 7 9b926469
block 1412 0 9b2e3032
block 1412 1 9ba59f76
block 1413 * ffae8631
block 1413 1 ff753f3b
block 1413 3 ff5f89a6
block 1414 * ffd4ae43
block 1415 * ff661106
block 1416 * ff661106
block 1417 * ff976f24
block 1418 * ff7c007c
block 1419 * 106c6c6c
block 1419 0 7b6a6968
block 1419 1 4a5e5c5b
block 1419 2 2a585655
block 1419 3 6f4d4d4d
block 1419 4 266f6f6f
block 1419 5 3b6c6c6c
block 1419 6 18727272
block 1419 7 1b6c6c6c
block 1419 8 6b747474
block 1419 9 47727272
block 1419 10 17787878
block 1419 11 14666666
block 1420 * 10e0dcb3
block 1420 0 7bdad3ab
block 1420 1 4accc49a
block 1420 2 2ac3bb91
block 1420 3 6fb3ad86
block 1420 4 1de1dcb4
block 1420 5 3bdfdab2
block 1420 6 18e5e0b9
block 1420 7 1bded9b1
block 1420 8 6be7e3bc
block 1420 9 47e5e0b9
block 1420 10 17e9e5c0
block 1420 11 14d7d2aa
block 1421 * 3f699ce1
block 1421 0 42699ce1
block 1421 1 196c9ee2
block 1422 * 4c4face6
block 1422 0 4971db57
block 1422 1 2575e25a
block 1422 2 1b7cec61
block 1422 3 2663d147
block 1422 4 6059cf3b
block 1422 5 4e81fb63
block 1422 6 444a9ede
block 1422 7 5b4face5
block 1422 8 674897db
block 1423 * ff8b8b87
block 1425 0 ffa13e0e
block 1426 * b75b4b30
block 1427 * ff878784
block 1428 * ff687d8f
block 1428 0 ff2e70bd
block 1429 * 514f5667
block 1430 0 bf6a436c
block 1430 1 bf585a5f
block 1430 2 bf6d6d65
block 1430 3 bf827c52
block 1430 4 bf445c55
block 1431 * 514f5667
block 1432 * 514f5667
block 1433 0 ff702e88
block 1433 1 ff536477
block 1433 2 ff6f6c72
block 1433 3 ff4c5170
block 1433 4 ff26484d
block 1434 * bf212121
block 1435 * 514f5667
block 1436 * 514f5667
block 1437 * db777875
block 1437 4 bf585a5f
block 1437 5 bf6d6d65
block 1437 6 bf827c52
block 1437 7 bf827c52
block 1437 8 bf445c55
block 1437 9 bf445c55
block 1437 10 bf212121
block 1437 11 bf212121
block 1437 12 635a5c5c
block 1438 * 514f5667
block 1438 1 5164614d
block 1439 0 ffdddddd
block 1439 1 ffdb7d3e
block 1439 2 ffb350bc
block 1439 3 ff6a8ac9
block 1439 4 ffb1a627
block 1439 5 ff41ae38
block 1439 6 ffd08499
block 1439 7 ff404040
block 1439 8 ff9aa1a1
block 1439 9 ff2e6e89
block 1439 10 ff7e3db5
block 1439 11 ff2e388d
block 1439 12 ff4f321f
block 1439 13 ff35461b
block 1439 14 ff963430
block 1439 15 ff191616
block 1440 0 ffa139b6
block 1440 1 ff76b639
block 1440 2 ffb64e39
block 1440 9 ff377203
block 1440 10 ff691d01
block 1444 0 ffbfd658
block 1444 1 3f55a676
block 1445 * ff14121d
block 1446 * ff474747
block 1447 0 ff776969
block 1447 1 ff666670
block 1447 2 ff6b7269
block 1447 3 ff897e71
block 1447 4 ff8c8c8c
block 1447 5 ff85888b
block 1447 6 ff6c757d
block 1448 0 ffd4cbbe
block 1448 1 ffc2b9ac
block 1448 2 ff2f2f2f
block 1448 3 ff393b3a
block 1448 4 ff353736
block 1448 5 ff620006
block 1448 6 ff050959
block 1448 7 ff175000
block 1448 8 ffd6882d
block 1448 9 ffeceff1
block 1448 10 ffc9dfed
block 1448 11 ff0d4075
block 1449 * ff7a7a7a
block 1449 0 ffd4cbbe
block 1449 1 ffc2b9ac
block 1449 2 ff2f2f2f
block 1449 3 ff393b3a
block 1449 4 ff353736
block 1449 5 ff620006
block 1449 6 ff050959
block 1449 7 ff175000
block 1449 8 ffd6882d
block 1449 9 ffeceff1
block 1449 10 ffc9dfed
block 1449 11 ff0d4075
block 1450 0 1fa3cb8d
block 1451 0 ff80673d
block 1452 * c3606369
block 1453 * b32f7a95
block 1454 * ff401515
block 1455 * ff7b0000
block 1456 0 ff28416a
block 1456 1 ff323131
block 1457 0 ffa4a4a4
block 1457 1 ff73604e
block 1457 2 ff6d4f6d
block 1457 3 ff747997
block 1457 4 ff73734d
block 1457 5 ff73975d
block 1457 6 ff976b75
block 1457 7 ff3b3b3b
block 1457 8 ff5b5b5b
block 1457 9 ff3c5555
block 1457 10 ff5f4e73
block 1457 11 ff515173
block 1457 12 ff39312a
block 1457 13 ff3d553c
block 1457 14 ff624745
block 1457 15 ff212121
block 1459 0 ff4c3730
block 1459 1 ff503d2f
block 1460 0 ff575757
block 1460 1 ff6a4d1f
block 1460 2 ff6a5b43
block 1460 3 ff979797
block 1460 4 ff544342
block 1460 5 ff866e47
block 1460 6 ff708081
block 1460 7 ff0d1821
block 1460 8 ff71634f
block 1460 9 ff705c3e
block 1460 10 ff86270c
block 1460 11 ff32554a
block 1461 * 57626141
block 1462 * 57626141
block 1463 * c3545454
block 1464 * ff14121d
block 1465 * ff9c7f4e
block 1466 * ff7d832d
block 1467 * d63d3d3d
block 1468 * d611111c
block 1469 * d644433a
block 1470 * d6202e31
block 1471 * d612393c
block 1472 * d6333512
block 1473 * d6061c38
block 1474 * d63f1400
block 1475 * d65d3e3e
block 1476 * d61f1624
block 1477 * d6151218
block 1478 * d6162015
block 1479 * d614191e
block 1480 * d6210914
block 1481 * d6301a06
block 1482 * d6252d2d
block 1483 * d637321a
block 1484 * d6240b0b
block 1485 * d6141b0e
block 1486 * d6250202
block 1487 * d62d2800
block 1488 * d64f2d0b
block 1489 * d61a140f
block 1490 * d63f3f3f
block 1491 * d6422907
block 1492 * d6163702
block 1493 * d613242b
block 1494 * d61f3535
block 1495 * d62a162f
block 1496 * d64a1f0a
block 1497 * d6350000
block 1498 * d63b3c21
block 1499 * d635434e
block 1500 * d6383c41
block 1501 * d6333512
block 1502 * d62d2d2c
block 1503 * ff7d7d7d
block 1503 0 ff9c8d82
block 1503 1 ffb3a97d
block 1503 2 ff435c96
block 1503 3 ff8aa9b3
block 1503 4 ff667e6e
block 1503 5 ff934949
block 1503 6 ff616161
block 1503 7 ff8c6c66
block 1923 * ff000000
block 1924 * ff000000
block 1926 * ff000000
block 1962 * ff000000
block 2164 * ff000000
block 2177 * ff000000
block 2200 * ff000000
block 2204 * ff000000
block 3257 * ff000000
block 3258 * ff000000
block 3259 * ff000000
block 3272 * ff000000
block 3278 * ff000000
